iteration, destination,2->3,4->5,1->2,3->4,0->1,0->5,
1224,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.2820888539868154,
1225,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.2923922207808318,
1226,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.3020054543174677,
1227,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.3020054543174677,
1228,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.3110194230397498,
1229,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.3110194230397498,
1230,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.3195079107728942,
1231,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.3275316748885193,
1232,5,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.3275316748885193,
1233,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.3275316748885193,
1234,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.335141362540313,
1235,5,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.335141362540313,
1236,5,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.3423796509621049,
1237,5,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.3423796509621049,
1238,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.3423796509621049,
1239,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.3492828476735634,
1240,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.355882106693847,
1241,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.362204366553743,
1242,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.368273083326153,
1243,5,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.368273083326153,
1244,5,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.3741088103166372,
1245,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.3741088103166372,
1246,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.379729661461215,
1247,5,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.379729661461215,
1248,5,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.3851516854212416,
1249,5,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.3903891703159093,
1250,5,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.3903891703159093,
1251,5,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.3954548940149718,
1252,5,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.3954548940149718,
1253,5,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.400360331291396,
1254,5,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.400360331291396,
1255,5,1.20768700594741,1.20768700594741,1.20768700594741,1.20768700594741,1.20768700594741,1.400360331291396,
1256,5,1.20768700594741,1.20768700594741,1.20768700594741,1.20768700594741,1.20768700594741,1.405115826483646,
1257,5,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.405115826483646,
1258,5,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.405115826483646,
1259,5,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.4097307383555409,
1260,5,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.4097307383555409,
1261,5,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.4097307383555409,
1262,5,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.4097307383555409,
1263,5,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.4097307383555409,
1264,5,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.4097307383555409,
1265,5,1.221583539171509,1.221583539171509,1.221583539171509,1.221583539171509,1.221583539171509,1.4097307383555409,
1266,5,1.221583539171509,1.221583539171509,1.221583539171509,1.221583539171509,1.221583539171509,1.4097307383555409,
1267,5,1.224845636123975,1.224845636123975,1.224845636123975,1.224845636123975,1.224845636123975,1.4097307383555409,
1268,5,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.4097307383555409,
1269,5,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.2280313679961985,1.4097307383555409,
1270,5,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.2311444133449163,1.4097307383555409,
1271,5,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.4097307383555409,
1272,5,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.2341881869386229,1.4097307383555409,
1273,5,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.4097307383555409,
1274,5,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.4097307383555409,
1275,5,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.4097307383555409,
1276,5,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.4097307383555409,
1277,5,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.2371658645840293,1.4097307383555409,
1278,5,1.240080405085894,1.240080405085894,1.240080405085894,1.240080405085894,1.240080405085894,1.4097307383555409,
1279,5,1.240080405085894,1.240080405085894,1.240080405085894,1.240080405085894,1.240080405085894,1.4097307383555409,
1280,5,1.240080405085894,1.240080405085894,1.240080405085894,1.240080405085894,1.240080405085894,1.4097307383555409,
1281,5,1.242934569729616,1.242934569729616,1.242934569729616,1.242934569729616,1.242934569729616,1.4097307383555409,
1282,5,1.242934569729616,1.242934569729616,1.242934569729616,1.242934569729616,1.242934569729616,1.4097307383555409,
1283,5,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.4097307383555409,
1284,5,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.4097307383555409,
1285,5,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.2457309396155174,1.4097307383555409,
1286,5,1.248471931123787,1.248471931123787,1.248471931123787,1.248471931123787,1.248471931123787,1.4097307383555409,
1287,5,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.4097307383555409,
1288,5,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.2511598097475969,1.4097307383555409,
1289,5,1.2537967024973569,1.2537967024973569,1.2537967024973569,1.2537967024973569,1.2537967024973569,1.4097307383555409,
1290,5,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.4097307383555409,
1291,5,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.4097307383555409,
1292,5,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.2563846090501594,1.4097307383555409,
1293,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.4097307383555409,
1294,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.4097307383555409,
1295,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.4097307383555409,
1296,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.4097307383555409,
1297,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.4097307383555409,
1298,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.4097307383555409,
1299,5,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.2589254117941673,1.4097307383555409,
1300,5,1.0,1.0,1.0,1.0,1.0,1.0,
1301,5,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0,
1302,5,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0,
1303,5,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0,
1304,5,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0183993761470242,1.0,
1305,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0,
1306,5,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0342196941293802,1.0,
1307,5,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0,
1308,5,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0,
1309,5,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0481223894689577,1.0,
1310,5,1.0605404816140187,1.0605404816140187,1.0605404816140187,1.0605404816140187,1.0605404816140187,1.0,
1311,5,1.0717734625362931,1.0717734625362931,1.0717734625362931,1.0717734625362931,1.0717734625362931,1.0,
1312,5,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0820373898183429,1.0,
1313,5,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.0,
1314,5,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.0,
1315,5,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.091493425617897,1.0,
1316,5,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.0,
1317,5,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.0,
1318,5,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.0,
1319,5,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.100265093106018,1.0,
1320,5,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.108449222600272,1.0,
1321,5,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.1161231740339044,1.0,
1322,5,1.1233497625229583,1.1233497625229583,1.1233497625229583,1.1233497625229583,1.1233497625229583,1.0,
1323,5,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.0,
1324,5,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.0,
1325,5,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.0,
1326,5,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.1301807132434794,1.0,
1327,5,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.1366591441393648,1.0,
1328,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.0,
1329,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.0,
1330,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.0717734625362931,
1331,5,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1428213880435563,1.1161231740339044,
1332,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.1161231740339044,
1333,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,
1334,5,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.148698354997035,1.174618943088019,
1335,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.174618943088019,
1336,5,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1543165676600577,1.1962311988513155,
1337,5,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1596989598793381,1.1962311988513155,
1338,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1962311988513155,
1339,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.214814044039067,
1340,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.2311444133449163,
1341,5,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.1648655007461621,1.2457309396155174,
1342,5,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.2457309396155174,
1343,5,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.1698336881100935,1.2589254117941673,
1344,5,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.2589254117941673,
1345,5,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.174618943088019,1.2709816152101405,
1346,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.2709816152101405,
1347,5,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.1792349285460542,1.2820888539868154,
1348,5,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.1836938085304842,1.2820888539868154,
1349,5,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.1880064613519559,1.2820888539868154,
1350,5,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.2820888539868154,
1351,5,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.1921826559427973,1.2923922207808318,
1352,5,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.2923922207808318,
1353,5,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.3020054543174677,
1354,5,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.1962311988513155,1.3110194230397498,
1355,5,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.2001600575667746,1.3110194230397498,
1356,5,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.3110194230397498,
1357,5,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.2039764646185536,1.3195079107728942,
1358,5,1.20768700594741,1.20768700594741,1.20768700594741,1.20768700594741,1.20768700594741,1.3195079107728942,
1359,5,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.3195079107728942,
1360,5,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.2112976963247013,1.3275316748885193,
1361,5,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.3275316748885193,
1362,5,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.335141362540313,
1363,5,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.2148140440390671,1.3423796509621049,
1364,5,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.3423796509621049,
1365,5,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.2182411066377865,1.3492828476735634,
