iteration, destination,1->2,4->5,3->4,2->3,0->5,0->1,
800,5,76.9466490300008,76.9466490300008,76.9466490300008,76.9466490300008,131.83674058000003,76.9466490300008,
801,5,77.1466490300008,77.1466490300008,77.1466490300008,77.1466490300008,131.83674058000003,77.1466490300008,
802,5,77.1466490300008,77.1466490300008,77.1466490300008,77.1466490300008,132.83674058000003,77.1466490300008,
803,5,77.1466490300008,77.1466490300008,77.1466490300008,77.1466490300008,133.83674058000003,77.1466490300008,
804,5,77.1466490300008,77.1466490300008,77.1466490300008,77.1466490300008,134.83674058000003,77.1466490300008,
805,5,77.1466490300008,77.1466490300008,77.1466490300008,77.1466490300008,135.83674058000003,77.1466490300008,
806,5,77.1466490300008,77.1466490300008,77.1466490300008,77.1466490300008,136.83674058000003,77.1466490300008,
807,5,77.1466490300008,77.1466490300008,77.1466490300008,77.1466490300008,137.83674058000003,77.1466490300008,
808,5,77.3466490300008,77.3466490300008,77.3466490300008,77.3466490300008,137.83674058000003,77.3466490300008,
809,5,77.54664903000081,77.54664903000081,77.54664903000081,77.54664903000081,137.83674058000003,77.54664903000081,
810,5,77.74664903000081,77.74664903000081,77.74664903000081,77.74664903000081,137.83674058000003,77.74664903000081,
811,5,77.74664903000081,77.74664903000081,77.74664903000081,77.74664903000081,138.83674058000003,77.74664903000081,
812,5,77.94664903000081,77.94664903000081,77.94664903000081,77.94664903000081,138.83674058000003,77.94664903000081,
813,5,78.14664903000082,78.14664903000082,78.14664903000082,78.14664903000082,138.83674058000003,78.14664903000082,
814,5,78.14664903000082,78.14664903000082,78.14664903000082,78.14664903000082,139.83674058000003,78.14664903000082,
815,5,78.34664903000082,78.34664903000082,78.34664903000082,78.34664903000082,139.83674058000003,78.34664903000082,
816,5,78.54664903000082,78.54664903000082,78.54664903000082,78.54664903000082,139.83674058000003,78.54664903000082,
817,5,78.54664903000082,78.54664903000082,78.54664903000082,78.54664903000082,140.83674058000003,78.54664903000082,
818,5,78.74664903000082,78.74664903000082,78.74664903000082,78.74664903000082,140.83674058000003,78.74664903000082,
819,5,78.74664903000082,78.74664903000082,78.74664903000082,78.74664903000082,141.83674058000003,78.74664903000082,
820,5,78.94664903000083,78.94664903000083,78.94664903000083,78.94664903000083,141.83674058000003,78.94664903000083,
821,5,78.94664903000083,78.94664903000083,78.94664903000083,78.94664903000083,142.83674058000003,78.94664903000083,
822,5,78.94664903000083,78.94664903000083,78.94664903000083,78.94664903000083,143.83674058000003,78.94664903000083,
823,5,78.94664903000083,78.94664903000083,78.94664903000083,78.94664903000083,144.83674058000003,78.94664903000083,
824,5,78.94664903000083,78.94664903000083,78.94664903000083,78.94664903000083,145.83674058000003,78.94664903000083,
825,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,145.83674058000003,79.14664903000083,
826,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,146.83674058000003,79.14664903000083,
827,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,147.83674058000003,79.14664903000083,
828,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,148.83674058000003,79.14664903000083,
829,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,149.83674058000003,79.14664903000083,
830,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,150.83674058000003,79.14664903000083,
831,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,151.83674058000003,79.14664903000083,
832,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,152.83674058000003,79.14664903000083,
833,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,153.83674058000003,79.14664903000083,
834,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,154.83674058000003,79.14664903000083,
835,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,155.83674058000003,79.14664903000083,
836,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,156.83674058000003,79.14664903000083,
837,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,157.83674058000003,79.14664903000083,
838,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,158.83674058000003,79.14664903000083,
839,5,79.14664903000083,79.14664903000083,79.14664903000083,79.14664903000083,159.83674058000003,79.14664903000083,
840,5,79.34664903000083,79.34664903000083,79.34664903000083,79.34664903000083,159.83674058000003,79.34664903000083,
841,5,79.54664903000084,79.54664903000084,79.54664903000084,79.54664903000084,159.83674058000003,79.54664903000084,
842,5,79.74664903000084,79.74664903000084,79.74664903000084,79.74664903000084,159.83674058000003,79.74664903000084,
843,5,79.94664903000084,79.94664903000084,79.94664903000084,79.94664903000084,159.83674058000003,79.94664903000084,
844,5,80.14664903000084,80.14664903000084,80.14664903000084,80.14664903000084,159.83674058000003,80.14664903000084,
845,5,80.34664903000085,80.34664903000085,80.34664903000085,80.34664903000085,159.83674058000003,80.34664903000085,
846,5,80.54664903000085,80.54664903000085,80.54664903000085,80.54664903000085,159.83674058000003,80.54664903000085,
847,5,80.74664903000085,80.74664903000085,80.74664903000085,80.74664903000085,159.83674058000003,80.74664903000085,
848,5,80.94664903000086,80.94664903000086,80.94664903000086,80.94664903000086,159.83674058000003,80.94664903000086,
849,5,81.14664903000086,81.14664903000086,81.14664903000086,81.14664903000086,159.83674058000003,81.14664903000086,
850,5,81.34664903000086,81.34664903000086,81.34664903000086,81.34664903000086,159.83674058000003,81.34664903000086,
851,5,81.54664903000086,81.54664903000086,81.54664903000086,81.54664903000086,159.83674058000003,81.54664903000086,
852,5,81.74664903000087,81.74664903000087,81.74664903000087,81.74664903000087,159.83674058000003,81.74664903000087,
853,5,81.94664903000087,81.94664903000087,81.94664903000087,81.94664903000087,159.83674058000003,81.94664903000087,
854,5,82.14664903000087,82.14664903000087,82.14664903000087,82.14664903000087,159.83674058000003,82.14664903000087,
855,5,82.34664903000088,82.34664903000088,82.34664903000088,82.34664903000088,159.83674058000003,82.34664903000088,
856,5,82.54664903000088,82.54664903000088,82.54664903000088,82.54664903000088,159.83674058000003,82.54664903000088,
857,5,82.74664903000088,82.74664903000088,82.74664903000088,82.74664903000088,159.83674058000003,82.74664903000088,
858,5,82.94664903000088,82.94664903000088,82.94664903000088,82.94664903000088,159.83674058000003,82.94664903000088,
859,5,83.14664903000089,83.14664903000089,83.14664903000089,83.14664903000089,159.83674058000003,83.14664903000089,
860,5,83.34664903000089,83.34664903000089,83.34664903000089,83.34664903000089,159.83674058000003,83.34664903000089,
861,5,83.54664903000089,83.54664903000089,83.54664903000089,83.54664903000089,159.83674058000003,83.54664903000089,
862,5,83.7466490300009,83.7466490300009,83.7466490300009,83.7466490300009,159.83674058000003,83.7466490300009,
863,5,83.9466490300009,83.9466490300009,83.9466490300009,83.9466490300009,159.83674058000003,83.9466490300009,
864,5,84.1466490300009,84.1466490300009,84.1466490300009,84.1466490300009,159.83674058000003,84.1466490300009,
865,5,84.3466490300009,84.3466490300009,84.3466490300009,84.3466490300009,159.83674058000003,84.3466490300009,
866,5,84.5466490300009,84.5466490300009,84.5466490300009,84.5466490300009,159.83674058000003,84.5466490300009,
867,5,84.74664903000091,84.74664903000091,84.74664903000091,84.74664903000091,159.83674058000003,84.74664903000091,
868,5,84.94664903000091,84.94664903000091,84.94664903000091,84.94664903000091,159.83674058000003,84.94664903000091,
869,5,85.14664903000092,85.14664903000092,85.14664903000092,85.14664903000092,159.83674058000003,85.14664903000092,
870,5,85.34664903000092,85.34664903000092,85.34664903000092,85.34664903000092,159.83674058000003,85.34664903000092,
871,5,85.54664903000092,85.54664903000092,85.54664903000092,85.54664903000092,159.83674058000003,85.54664903000092,
872,5,85.74664903000092,85.74664903000092,85.74664903000092,85.74664903000092,159.83674058000003,85.74664903000092,
873,5,85.94664903000093,85.94664903000093,85.94664903000093,85.94664903000093,159.83674058000003,85.94664903000093,
874,5,86.14664903000093,86.14664903000093,86.14664903000093,86.14664903000093,159.83674058000003,86.14664903000093,
875,5,86.34664903000093,86.34664903000093,86.34664903000093,86.34664903000093,159.83674058000003,86.34664903000093,
876,5,86.54664903000094,86.54664903000094,86.54664903000094,86.54664903000094,159.83674058000003,86.54664903000094,
877,5,86.74664903000094,86.74664903000094,86.74664903000094,86.74664903000094,159.83674058000003,86.74664903000094,
878,5,86.94664903000094,86.94664903000094,86.94664903000094,86.94664903000094,159.83674058000003,86.94664903000094,
879,5,87.14664903000094,87.14664903000094,87.14664903000094,87.14664903000094,159.83674058000003,87.14664903000094,
880,5,87.34664903000095,87.34664903000095,87.34664903000095,87.34664903000095,159.83674058000003,87.34664903000095,
881,5,87.54664903000095,87.54664903000095,87.54664903000095,87.54664903000095,159.83674058000003,87.54664903000095,
882,5,87.74664903000095,87.74664903000095,87.74664903000095,87.74664903000095,159.83674058000003,87.74664903000095,
883,5,87.94664903000096,87.94664903000096,87.94664903000096,87.94664903000096,159.83674058000003,87.94664903000096,
884,5,88.14664903000096,88.14664903000096,88.14664903000096,88.14664903000096,159.83674058000003,88.14664903000096,
885,5,88.34664903000096,88.34664903000096,88.34664903000096,88.34664903000096,159.83674058000003,88.34664903000096,
886,5,88.54664903000096,88.54664903000096,88.54664903000096,88.54664903000096,159.83674058000003,88.54664903000096,
887,5,88.74664903000097,88.74664903000097,88.74664903000097,88.74664903000097,159.83674058000003,88.74664903000097,
888,5,88.94664903000097,88.94664903000097,88.94664903000097,88.94664903000097,159.83674058000003,88.94664903000097,
889,5,89.14664903000097,89.14664903000097,89.14664903000097,89.14664903000097,159.83674058000003,89.14664903000097,
890,5,89.34664903000098,89.34664903000098,89.34664903000098,89.34664903000098,159.83674058000003,89.34664903000098,
891,5,89.54664903000098,89.54664903000098,89.54664903000098,89.54664903000098,159.83674058000003,89.54664903000098,
892,5,89.74664903000098,89.74664903000098,89.74664903000098,89.74664903000098,159.83674058000003,89.74664903000098,
893,5,89.94664903000098,89.94664903000098,89.94664903000098,89.94664903000098,159.83674058000003,89.94664903000098,
894,5,90.14664903000099,90.14664903000099,90.14664903000099,90.14664903000099,159.83674058000003,90.14664903000099,
895,5,90.34664903000099,90.34664903000099,90.34664903000099,90.34664903000099,159.83674058000003,90.34664903000099,
896,5,90.54664903000099,90.54664903000099,90.54664903000099,90.54664903000099,159.83674058000003,90.54664903000099,
897,5,81.6919841270009,81.6919841270009,81.6919841270009,81.6919841270009,143.85306652200003,81.6919841270009,
898,5,81.8919841270009,81.8919841270009,81.8919841270009,81.8919841270009,143.85306652200003,81.8919841270009,
899,5,82.0919841270009,82.0919841270009,82.0919841270009,82.0919841270009,143.85306652200003,82.0919841270009,
900,5,82.2919841270009,82.2919841270009,82.2919841270009,82.2919841270009,143.85306652200003,82.2919841270009,
901,5,82.4919841270009,82.4919841270009,82.4919841270009,82.4919841270009,143.85306652200003,82.4919841270009,
902,5,82.69198412700091,82.69198412700091,82.69198412700091,82.69198412700091,143.85306652200003,82.69198412700091,
903,5,82.89198412700091,82.89198412700091,82.89198412700091,82.89198412700091,143.85306652200003,82.89198412700091,
904,5,83.09198412700091,83.09198412700091,83.09198412700091,83.09198412700091,143.85306652200003,83.09198412700091,
905,5,83.29198412700092,83.29198412700092,83.29198412700092,83.29198412700092,143.85306652200003,83.29198412700092,
906,5,83.49198412700092,83.49198412700092,83.49198412700092,83.49198412700092,143.85306652200003,83.49198412700092,
907,5,83.49198412700092,83.49198412700092,83.49198412700092,83.49198412700092,144.85306652200003,83.49198412700092,
908,5,83.69198412700092,83.69198412700092,83.69198412700092,83.69198412700092,144.85306652200003,83.69198412700092,
909,5,83.89198412700092,83.89198412700092,83.89198412700092,83.89198412700092,144.85306652200003,83.89198412700092,
910,5,83.89198412700092,83.89198412700092,83.89198412700092,83.89198412700092,145.85306652200003,83.89198412700092,
911,5,83.89198412700092,83.89198412700092,83.89198412700092,83.89198412700092,146.85306652200003,83.89198412700092,
912,5,84.09198412700093,84.09198412700093,84.09198412700093,84.09198412700093,146.85306652200003,84.09198412700093,
913,5,84.29198412700093,84.29198412700093,84.29198412700093,84.29198412700093,146.85306652200003,84.29198412700093,
914,5,84.29198412700093,84.29198412700093,84.29198412700093,84.29198412700093,147.85306652200003,84.29198412700093,
915,5,84.29198412700093,84.29198412700093,84.29198412700093,84.29198412700093,148.85306652200003,84.29198412700093,
916,5,84.49198412700093,84.49198412700093,84.49198412700093,84.49198412700093,148.85306652200003,84.49198412700093,
917,5,84.49198412700093,84.49198412700093,84.49198412700093,84.49198412700093,149.85306652200003,84.49198412700093,
918,5,84.49198412700093,84.49198412700093,84.49198412700093,84.49198412700093,150.85306652200003,84.49198412700093,
919,5,84.49198412700093,84.49198412700093,84.49198412700093,84.49198412700093,151.85306652200003,84.49198412700093,
920,5,84.49198412700093,84.49198412700093,84.49198412700093,84.49198412700093,152.85306652200003,84.49198412700093,
921,5,84.69198412700094,84.69198412700094,84.69198412700094,84.69198412700094,152.85306652200003,84.69198412700094,
922,5,84.69198412700094,84.69198412700094,84.69198412700094,84.69198412700094,153.85306652200003,84.69198412700094,
923,5,84.69198412700094,84.69198412700094,84.69198412700094,84.69198412700094,154.85306652200003,84.69198412700094,
924,5,84.89198412700094,84.89198412700094,84.89198412700094,84.89198412700094,154.85306652200003,84.89198412700094,
925,5,84.89198412700094,84.89198412700094,84.89198412700094,84.89198412700094,155.85306652200003,84.89198412700094,
926,5,84.89198412700094,84.89198412700094,84.89198412700094,84.89198412700094,156.85306652200003,84.89198412700094,
927,5,84.89198412700094,84.89198412700094,84.89198412700094,84.89198412700094,157.85306652200003,84.89198412700094,
928,5,84.89198412700094,84.89198412700094,84.89198412700094,84.89198412700094,158.85306652200003,84.89198412700094,
929,5,85.09198412700094,85.09198412700094,85.09198412700094,85.09198412700094,158.85306652200003,85.09198412700094,
